task_id	train_dataset	method	gene_symbol	coefficient	abs_coefficient
task_a	GSE65682	standard_zscore	ADAM28	-0.003605733826789026	0.003605733826789026
task_a	GSE65682	standard_zscore	TSPAN32	-0.0036055765422405273	0.0036055765422405273
task_a	GSE65682	standard_zscore	CAPZA1	0.0036049315010074057	0.0036049315010074057
task_a	GSE65682	standard_zscore	HLX	0.0036026988250603127	0.0036026988250603127
task_a	GSE65682	standard_zscore	MPHOSPH8	-0.003602668320348908	0.003602668320348908
task_a	GSE65682	standard_zscore	NDUFA4	0.0036025933397553908	0.0036025933397553908
task_a	GSE65682	standard_zscore	DAZAP2	-0.0036021108304306456	0.0036021108304306456
task_a	GSE65682	standard_zscore	DNASE1L1	0.0036018540619640695	0.0036018540619640695
task_a	GSE65682	standard_zscore	LENG8	-0.0036009139857240374	0.0036009139857240374
task_a	GSE65682	standard_zscore	MYL6B	0.003600696817468623	0.003600696817468623
task_a	GSE65682	standard_zscore	LMF1	-0.0036005848122851384	0.0036005848122851384
task_a	GSE65682	standard_zscore	ST6GAL1	-0.0036001087847243036	0.0036001087847243036
task_a	GSE65682	standard_zscore	RNF166	-0.003599769947620244	0.003599769947620244
task_a	GSE65682	standard_zscore	ALAD	-0.003597341621558475	0.003597341621558475
task_a	GSE65682	standard_zscore	PWP1	-0.003595357560063335	0.003595357560063335
task_a	GSE65682	standard_zscore	WDFY3	0.0035950911139658345	0.0035950911139658345
task_a	GSE65682	standard_zscore	HERC1	-0.003594145686278566	0.003594145686278566
task_a	GSE65682	standard_zscore	GORASP2	-0.0035937919602027813	0.0035937919602027813
task_a	GSE65682	standard_zscore	RPRD1B	-0.0035925109767275497	0.0035925109767275497
task_a	GSE65682	standard_zscore	GZMB	-0.0035917152145082064	0.0035917152145082064
task_a	GSE65682	standard_zscore	MMS19	-0.0035915401950730465	0.0035915401950730465
task_a	GSE65682	standard_zscore	LGALS8	0.003591420107858091	0.003591420107858091
task_a	GSE65682	standard_zscore	ASAP1	0.0035912996999906974	0.0035912996999906974
task_a	GSE65682	standard_zscore	SLC44A2	-0.0035912297132003135	0.0035912297132003135
task_a	GSE65682	standard_zscore	CROCC	-0.003590703481744697	0.003590703481744697
task_a	GSE65682	standard_zscore	PIGB	-0.003590225272810647	0.003590225272810647
task_a	GSE65682	standard_zscore	ZNF428	-0.003589514050602538	0.003589514050602538
task_a	GSE65682	standard_zscore	SLC7A6OS	-0.003589483739625112	0.003589483739625112
task_a	GSE65682	standard_zscore	KRT10	-0.003588952767166539	0.003588952767166539
task_a	GSE65682	standard_zscore	BBS2	-0.0035882489283971743	0.0035882489283971743
task_a	GSE65682	standard_zscore	PDCD7	-0.0035873669894785254	0.0035873669894785254
task_a	GSE65682	standard_zscore	VIM	0.003586943418431344	0.003586943418431344
task_a	GSE65682	standard_zscore	MTIF3	0.003586678434373173	0.003586678434373173
task_a	GSE65682	standard_zscore	HHEX	0.0035860454032863786	0.0035860454032863786
task_a	GSE65682	standard_zscore	IKBIP	-0.003585112130115183	0.003585112130115183
task_a	GSE65682	standard_zscore	TBCEL	0.003583704791307195	0.003583704791307195
task_a	GSE65682	standard_zscore	OCIAD2	-0.0035802655808604422	0.0035802655808604422
task_a	GSE65682	standard_zscore	PRSS33	-0.003580010969838871	0.003580010969838871
task_a	GSE65682	standard_zscore	RUSC1	-0.0035796895415776513	0.0035796895415776513
task_a	GSE65682	standard_zscore	MBOAT1	0.003577582984881046	0.003577582984881046
task_a	GSE65682	standard_zscore	SHKBP1	0.0035775106661105178	0.0035775106661105178
task_a	GSE65682	standard_zscore	AIG1	0.0035767265109636756	0.0035767265109636756
task_a	GSE65682	standard_zscore	STAT4	-0.0035766891362677927	0.0035766891362677927
task_a	GSE65682	standard_zscore	RABGGTA	-0.003576547467754593	0.003576547467754593
task_a	GSE65682	standard_zscore	CREB1	-0.0035765137423071835	0.0035765137423071835
task_a	GSE65682	standard_zscore	DCAF6	0.0035741726420448106	0.0035741726420448106
task_a	GSE65682	standard_zscore	POC5	-0.0035722025986680236	0.0035722025986680236
task_a	GSE65682	standard_zscore	SLC25A24	0.0035720163280304994	0.0035720163280304994
task_a	GSE65682	standard_zscore	RSU1	0.003571253195052022	0.003571253195052022
task_a	GSE65682	standard_zscore	IL1RN	0.003571233348687748	0.003571233348687748
task_a	GSE65682	standard_zscore	ENGASE	-0.003569638246087525	0.003569638246087525
task_a	GSE65682	standard_zscore	RIPK2	-0.0035694439924259928	0.0035694439924259928
task_a	GSE65682	standard_zscore	METTL3	-0.003569259326519608	0.003569259326519608
task_a	GSE65682	standard_zscore	ZNF227	-0.0035678362872232647	0.0035678362872232647
task_a	GSE65682	standard_zscore	USP3	0.003564235041822853	0.003564235041822853
task_a	GSE65682	standard_zscore	HLA-DPA1	-0.003563535422483423	0.003563535422483423
task_a	GSE65682	standard_zscore	TPP1	0.0035631463296208255	0.0035631463296208255
task_a	GSE65682	standard_zscore	CD3E	-0.003563093787184739	0.003563093787184739
task_a	GSE65682	standard_zscore	R3HDM1	-0.0035627158531415172	0.0035627158531415172
task_a	GSE65682	standard_zscore	ADNP2	-0.003562529880071392	0.003562529880071392
task_a	GSE65682	standard_zscore	KARS	-0.0035620234911043244	0.0035620234911043244
task_a	GSE65682	standard_zscore	HPGD	0.0035618518746330066	0.0035618518746330066
task_a	GSE65682	standard_zscore	RPL9	0.0035605123284746243	0.0035605123284746243
task_a	GSE65682	standard_zscore	XBP1	-0.0035603865657448156	0.0035603865657448156
task_a	GSE65682	standard_zscore	CXCR5	-0.0035602572463608218	0.0035602572463608218
task_a	GSE65682	standard_zscore	HNRNPU	-0.0035594422406707814	0.0035594422406707814
task_a	GSE65682	standard_zscore	MKNK1	0.0035593067156991995	0.0035593067156991995
task_a	GSE65682	standard_zscore	HIPK2	0.0035591501740330368	0.0035591501740330368
task_a	GSE65682	standard_zscore	ALG14	0.0035588347511389283	0.0035588347511389283
task_a	GSE65682	standard_zscore	SF3B4	-0.0035584076905273796	0.0035584076905273796
task_a	GSE65682	standard_zscore	MYLK	0.003558124966307615	0.003558124966307615
task_a	GSE65682	standard_zscore	NAP1L4	-0.0035577060469659445	0.0035577060469659445
task_a	GSE65682	standard_zscore	COL4A6	0.003556984834203872	0.003556984834203872
task_a	GSE65682	standard_zscore	SFT2D3	-0.003556678267056953	0.003556678267056953
task_a	GSE65682	standard_zscore	PSMC6	0.003556649208636688	0.003556649208636688
task_a	GSE65682	standard_zscore	APBA2	-0.0035561416745452743	0.0035561416745452743
task_a	GSE65682	standard_zscore	HLA-A	-0.0035559547752842544	0.0035559547752842544
task_a	GSE65682	standard_zscore	RPLP1	-0.003555198555187304	0.003555198555187304
task_a	GSE65682	standard_zscore	TMEM160	-0.0035538716470610646	0.0035538716470610646
task_a	GSE65682	standard_zscore	EXOSC2	-0.0035537591712955672	0.0035537591712955672
task_a	GSE65682	standard_zscore	NINJ1	-0.003553714644276459	0.003553714644276459
task_a	GSE65682	standard_zscore	NFU1	0.003553535427738853	0.003553535427738853
task_a	GSE65682	standard_zscore	CLPB	0.0035525050507514413	0.0035525050507514413
task_a	GSE65682	standard_zscore	ALOX5AP	0.0035513219034492664	0.0035513219034492664
task_a	GSE65682	standard_zscore	CCL5	-0.00355126757648857	0.00355126757648857
task_a	GSE65682	standard_zscore	RBBP8	0.003550589895128159	0.003550589895128159
task_a	GSE65682	standard_zscore	RAI2	0.003550577577172951	0.003550577577172951
task_a	GSE65682	standard_zscore	FIP1L1	-0.0035503314726108687	0.0035503314726108687
task_a	GSE65682	standard_zscore	CD37	-0.003549929301268606	0.003549929301268606
task_a	GSE65682	standard_zscore	TEF	-0.0035492762245208165	0.0035492762245208165
task_a	GSE65682	standard_zscore	PRCP	0.0035471277880500195	0.0035471277880500195
task_a	GSE65682	standard_zscore	FLOT2	0.0035470029699450566	0.0035470029699450566
task_a	GSE65682	standard_zscore	PPP1R16B	-0.0035465560414386413	0.0035465560414386413
task_a	GSE65682	standard_zscore	PLGLB2	-0.003546150031270925	0.003546150031270925
task_a	GSE65682	standard_zscore	SCML1	-0.003546117530720481	0.003546117530720481
task_a	GSE65682	standard_zscore	NUP93	-0.003545969130828738	0.003545969130828738
task_a	GSE65682	standard_zscore	ADCK1	-0.0035457969308452745	0.0035457969308452745
task_a	GSE65682	standard_zscore	NOX4	-0.003545678065694046	0.003545678065694046
task_a	GSE65682	standard_zscore	ATP11A	0.0035456242667670185	0.0035456242667670185
task_a	GSE65682	standard_zscore	ZNF222	0.003545410237359466	0.003545410237359466
task_a	GSE65682	standard_zscore	SIGLEC1	0.003545245875985011	0.003545245875985011
task_a	GSE65682	standard_zscore	SNIP1	-0.0035451015707451557	0.0035451015707451557
task_a	GSE65682	standard_zscore	BASP1	0.003544644530349826	0.003544644530349826
task_a	GSE65682	standard_zscore	EDEM1	0.0035444985761293123	0.0035444985761293123
task_a	GSE65682	standard_zscore	RHOT1	0.003544349406585532	0.003544349406585532
task_a	GSE65682	standard_zscore	HSDL2	0.003543658524269671	0.003543658524269671
task_a	GSE65682	standard_zscore	NUDC	-0.0035421530234865848	0.0035421530234865848
task_a	GSE65682	standard_zscore	HOPX	-0.0035412791423892445	0.0035412791423892445
task_a	GSE65682	standard_zscore	EHMT1	-0.003540818025747008	0.003540818025747008
task_a	GSE65682	standard_zscore	RBBP7	-0.0035398600056618873	0.0035398600056618873
task_a	GSE65682	standard_zscore	KLRD1	-0.0035397627197387856	0.0035397627197387856
task_a	GSE65682	standard_zscore	DUSP10	-0.003538822969772636	0.003538822969772636
task_a	GSE65682	standard_zscore	AOC3	-0.003538501938285728	0.003538501938285728
task_a	GSE65682	standard_zscore	APOBEC3C	-0.003537755332138608	0.003537755332138608
task_a	GSE65682	standard_zscore	REEP5	0.003537674673750728	0.003537674673750728
task_a	GSE65682	standard_zscore	FYCO1	-0.0035371044848543226	0.0035371044848543226
task_a	GSE65682	standard_zscore	SEC62	0.0035368836710276703	0.0035368836710276703
task_a	GSE65682	standard_zscore	USE1	-0.0035365773166524624	0.0035365773166524624
task_a	GSE65682	standard_zscore	UBA52	-0.0035362458417053082	0.0035362458417053082
task_a	GSE65682	standard_zscore	PUS7L	0.0035358536371049537	0.0035358536371049537
task_a	GSE65682	standard_zscore	HLCS	-0.0035357574152771374	0.0035357574152771374
task_a	GSE65682	standard_zscore	SPOP	-0.003534176444189702	0.003534176444189702
task_a	GSE65682	standard_zscore	DAP3	-0.0035341088664740156	0.0035341088664740156
task_a	GSE65682	standard_zscore	HLA-DRB1	-0.0035340696854821597	0.0035340696854821597
task_a	GSE65682	standard_zscore	ANGPT1	-0.003532008696087051	0.003532008696087051
task_a	GSE65682	standard_zscore	MRPL49	-0.003531227897552272	0.003531227897552272
task_a	GSE65682	standard_zscore	AQP9	0.003529972483461904	0.003529972483461904
task_a	GSE65682	standard_zscore	MRVI1	0.0035296827997049634	0.0035296827997049634
task_a	GSE65682	standard_zscore	KIF3C	0.0035294004875690917	0.0035294004875690917
task_a	GSE65682	standard_zscore	RNF144B	0.0035293560203543766	0.0035293560203543766
task_a	GSE65682	standard_zscore	NCEH1	0.003528278274803658	0.003528278274803658
task_a	GSE65682	standard_zscore	CCDC84	-0.003527318343888032	0.003527318343888032
task_a	GSE65682	standard_zscore	SF3B3	-0.003526737484850641	0.003526737484850641
task_a	GSE65682	standard_zscore	FBXO31	-0.0035258274137867094	0.0035258274137867094
task_a	GSE65682	standard_zscore	CFD	-0.0035257807227947334	0.0035257807227947334
task_a	GSE65682	standard_zscore	RALBP1	-0.0035250619874339496	0.0035250619874339496
task_a	GSE65682	standard_zscore	EZR	-0.003523796374500787	0.003523796374500787
task_a	GSE65682	standard_zscore	OSM	0.0035230802589879596	0.0035230802589879596
task_a	GSE65682	standard_zscore	DHX16	-0.0035229730235056735	0.0035229730235056735
task_a	GSE65682	standard_zscore	FBXW2	0.0035228233406151117	0.0035228233406151117
task_a	GSE65682	standard_zscore	SIN3B	-0.003522517393369177	0.003522517393369177
task_a	GSE65682	standard_zscore	ADRB2	-0.0035221923975561186	0.0035221923975561186
task_a	GSE65682	standard_zscore	HPD	0.0035218607323216538	0.0035218607323216538
task_a	GSE65682	standard_zscore	BCL2L15	0.0035218050675349887	0.0035218050675349887
task_a	GSE65682	standard_zscore	ZNF688	-0.0035199302000971057	0.0035199302000971057
task_a	GSE65682	standard_zscore	RINT1	-0.003519853955071114	0.003519853955071114
task_a	GSE65682	standard_zscore	CBS	0.0035198126905225864	0.0035198126905225864
task_a	GSE65682	standard_zscore	LAX1	-0.003518470120744694	0.003518470120744694
task_a	GSE65682	standard_zscore	STK3	0.003517584439325032	0.003517584439325032
task_a	GSE65682	standard_zscore	TRAPPC5	0.003517287359546912	0.003517287359546912
task_a	GSE65682	standard_zscore	MEX3C	-0.0035163675154600447	0.0035163675154600447
task_a	GSE65682	standard_zscore	PAAF1	-0.003515674328764448	0.003515674328764448
task_a	GSE65682	standard_zscore	DDHD1	-0.003514580266327009	0.003514580266327009
task_a	GSE65682	standard_zscore	UBAP2	-0.00351437297651219	0.00351437297651219
task_a	GSE65682	standard_zscore	RFTN1	-0.0035130398843742027	0.0035130398843742027
task_a	GSE65682	standard_zscore	RPLP2	-0.003511231246725168	0.003511231246725168
task_a	GSE65682	standard_zscore	RBPJ	0.003510142284944739	0.003510142284944739
task_a	GSE65682	standard_zscore	RNF7	0.003509900637327786	0.003509900637327786
task_a	GSE65682	standard_zscore	DOCK10	-0.0035093605037703154	0.0035093605037703154
task_a	GSE65682	standard_zscore	HIRA	-0.003506126075823616	0.003506126075823616
task_a	GSE65682	standard_zscore	ABI3	-0.003505917413162558	0.003505917413162558
task_a	GSE65682	standard_zscore	DDX19A	-0.0035055277955631505	0.0035055277955631505
task_a	GSE65682	standard_zscore	ZMYM2	0.003503277760095677	0.003503277760095677
task_a	GSE65682	standard_zscore	MTSS1	-0.003503032705727438	0.003503032705727438
task_a	GSE65682	standard_zscore	MYL9	0.0035012511070267095	0.0035012511070267095
task_a	GSE65682	standard_zscore	PUF60	-0.0035009714785297487	0.0035009714785297487
task_a	GSE65682	standard_zscore	LPIN1	-0.003500784714956373	0.003500784714956373
task_a	GSE65682	standard_zscore	RAB6B	0.003500582222979109	0.003500582222979109
task_a	GSE65682	standard_zscore	GPR35	0.0034993026357061302	0.0034993026357061302
task_a	GSE65682	standard_zscore	IFI27L1	0.0034991953005542777	0.0034991953005542777
task_a	GSE65682	standard_zscore	POLQ	0.0034984886691092855	0.0034984886691092855
task_a	GSE65682	standard_zscore	ETS2	0.0034979469876729188	0.0034979469876729188
task_a	GSE65682	standard_zscore	SCRIB	-0.0034976161719600675	0.0034976161719600675
task_a	GSE65682	standard_zscore	ISY1	0.003496793154494533	0.003496793154494533
task_a	GSE65682	standard_zscore	SLC2A4RG	-0.0034963549190402724	0.0034963549190402724
task_a	GSE65682	standard_zscore	PUS1	-0.0034959620724347904	0.0034959620724347904
task_a	GSE65682	standard_zscore	SORBS3	-0.003495366298880351	0.003495366298880351
task_a	GSE65682	standard_zscore	ACVR2A	-0.0034951689950407762	0.0034951689950407762
task_a	GSE65682	standard_zscore	HVCN1	-0.003493620819156558	0.003493620819156558
task_a	GSE65682	standard_zscore	PRKCA	-0.003493271406888029	0.003493271406888029
task_a	GSE65682	standard_zscore	ARHGAP6	0.0034927956772029586	0.0034927956772029586
task_a	GSE65682	standard_zscore	TMEM126B	0.003492689447620717	0.003492689447620717
task_a	GSE65682	standard_zscore	LST1	-0.00349214930632212	0.00349214930632212
task_a	GSE65682	standard_zscore	TTPAL	0.0034915315385935187	0.0034915315385935187
task_a	GSE65682	standard_zscore	TOE1	-0.0034907845195310608	0.0034907845195310608
task_a	GSE65682	standard_zscore	IGFBP7	0.003490248495999075	0.003490248495999075
task_a	GSE65682	standard_zscore	PSTPIP1	0.00348947461093383	0.00348947461093383
task_a	GSE65682	standard_zscore	ACSL3	0.0034892491262571664	0.0034892491262571664
task_a	GSE65682	standard_zscore	ASB1	0.003488500079294162	0.003488500079294162
task_a	GSE65682	standard_zscore	YIPF6	0.003488461860303285	0.003488461860303285
task_a	GSE65682	standard_zscore	TRIM32	-0.003488079016758846	0.003488079016758846
task_a	GSE65682	standard_zscore	NDRG2	-0.003487240922974435	0.003487240922974435
task_a	GSE65682	standard_zscore	UEVLD	0.0034868980427607736	0.0034868980427607736
task_a	GSE65682	standard_zscore	RANGAP1	-0.0034867956574167022	0.0034867956574167022
task_a	GSE65682	standard_zscore	TNRC6C	-0.0034867946306224792	0.0034867946306224792
task_a	GSE65682	standard_zscore	E2F4	-0.0034867355770287793	0.0034867355770287793
task_a	GSE65682	standard_zscore	IER5	-0.003486330329926785	0.003486330329926785
task_a	GSE65682	standard_zscore	GPR132	0.0034856564724894084	0.0034856564724894084
task_a	GSE65682	standard_zscore	ZNF395	-0.003484441161891416	0.003484441161891416
task_a	GSE65682	standard_zscore	FCGRT	-0.0034841562384672385	0.0034841562384672385
task_a	GSE65682	standard_zscore	ZDHHC13	0.0034840193724592784	0.0034840193724592784
task_a	GSE65682	standard_zscore	RPUSD4	-0.0034812310947561335	0.0034812310947561335
task_a	GSE65682	standard_zscore	ITK	-0.003481016731316994	0.003481016731316994
task_a	GSE65682	standard_zscore	SIPA1L3	-0.0034786796457296014	0.0034786796457296014
task_a	GSE65682	standard_zscore	GMFG	0.003476896446975248	0.003476896446975248
task_a	GSE65682	standard_zscore	OSBPL5	-0.0034767242733438593	0.0034767242733438593
task_a	GSE65682	standard_zscore	PEX5	-0.003476696607785498	0.003476696607785498
task_a	GSE65682	standard_zscore	OIP5	0.0034755919710839434	0.0034755919710839434
task_a	GSE65682	standard_zscore	LIPT1	-0.0034750827859287526	0.0034750827859287526
task_a	GSE65682	standard_zscore	ARF6	-0.003474534563928376	0.003474534563928376
task_a	GSE65682	standard_zscore	UBFD1	-0.0034742608921646645	0.0034742608921646645
task_a	GSE65682	standard_zscore	P2RY8	-0.0034739533283207292	0.0034739533283207292
task_a	GSE65682	standard_zscore	DOCK4	0.0034729123290643807	0.0034729123290643807
task_a	GSE65682	standard_zscore	TMX2	-0.00347161105853716	0.00347161105853716
task_a	GSE65682	standard_zscore	DAD1	-0.0034696993276721027	0.0034696993276721027
task_a	GSE65682	standard_zscore	FURIN	0.0034692094820917545	0.0034692094820917545
task_a	GSE65682	standard_zscore	LNX1	0.003468923510054513	0.003468923510054513
task_a	GSE65682	standard_zscore	TMEM126A	0.0034687669539495043	0.0034687669539495043
task_a	GSE65682	standard_zscore	SCRN3	0.0034686486210662127	0.0034686486210662127
task_a	GSE65682	standard_zscore	SLC30A5	-0.0034685835565552	0.0034685835565552
task_a	GSE65682	standard_zscore	IMP3	-0.003467728813857624	0.003467728813857624
task_a	GSE65682	standard_zscore	TUBA4A	0.00346720089763179	0.00346720089763179
task_a	GSE65682	standard_zscore	ASL	0.0034669292652720913	0.0034669292652720913
